id;generatorModel;BLEU_score;BERTScore_Precision;BERTScore_Recall;BERTScore_F1;rouge1;rouge2;rougeL;rougeLsum;CTC_groundness;CTC_groundness_ref;CTC_factual;CTC_factual_ref
2_Gersínio dos Anjos;phi_3_small_8k_instruct_temp05;0,04215901071045718;0,7125107645988464;0,7016584873199463;0,7070429921150208;0,4179372197309418;0,11500449236298292;0,1739910313901345;0,220627802690583;335,25524801015854;326,97254809737206;0,7173884948094685;0,7028158465436861
2_Gersínio dos Anjos;phi_3_small_8k_instruct_temp07;0,03217222370618413;0,7116918563842773;0,6918363571166992;0,7016236782073975;0,3821292775665399;0,1352380952380952;0,1634980988593156;0,21482889733840302;329,27100962400436;325,7648794353008;0,7109335414919199;0,7063114077437158
2_Gersínio dos Anjos;phi_4_temp03;0,041700181615589575;0,7040350437164307;0,6982966661453247;0,7011541128158569;0,43789808917197454;0,13237639553429026;0,16878980891719744;0,24363057324840764;334,0598400235176;329,75688779354095;0,7040045569924748;0,6953960893785253
2_Gersínio dos Anjos;phi_4_temp05;0,04371474877971043;0,70931077003479;0,7017384767532349;0,705504298210144;0,42349048800661704;0,11930405965202981;0,17204301075268816;0,22332506203473945;324,71893364191055;321,976266592741;0,7117799927206601;0,7056494938976624
2_Gersínio dos Anjos;phi_4_temp07;0,03876827125862757;0,7137351036071777;0,7037414908409119;0,7087030410766602;0,38527397260273966;0,1097770154373928;0,1695205479452055;0,22773972602739725;341,4907068312168;326,4382401108742;0,728661617286065;0,6978803911629845
2_Gersínio dos Anjos;qwen_72b_temp03;0,06033029583620452;0,7013273239135742;0,6964389085769653;0,6988745927810669;0,4534246575342466;0,12208504801097393;0,18630136986301368;0,26986301369863014;329,4765383899212;319,98102831840515;0,7181783725817998;0,7004080078181099
2_Gersínio dos Anjos;qwen_72b_temp05;0,06400514888335834;0,7089841365814209;0,6994474530220032;0,7041835188865662;0,47694174757281554;0,13973268529769137;0,1929611650485437;0,2669902912621359;330,54276010394096;330,59740445017815;0,7097794203781614;0,71135068015725
2_Gersínio dos Anjos;qwen_72b_temp07;0,0774720240445438;0,700998067855835;0,7016572952270508;0,7013275623321533;0,47840986977381766;0,1496225120109815;0,1973954763536669;0,2604523646333105;332,0529505908489;314,834399074316;0,7106971352123747;0,6790210965217328
2_Gersínio dos Anjos;qwen2.5_7b_instruct_temp03;0,027043354571320132;0,7011932134628296;0,6932801604270935;0,6972143054008484;0,38813559322033897;0,07640067911714771;0,1440677966101695;0,21016949152542372;331,8541069626808;329,4124701619148;0,7085643730911554;0,7056571485949498
2_Gersínio dos Anjos;qwen2.5_7b_instruct_temp05;0,020591636586283095;0,7046087384223938;0,6985760927200317;0,7015793919563293;0,39480519480519477;0,08152645273200348;0,15584415584415584;0,21125541125541125;336,5506743490696;332,18873688578606;0,7164020605531394;0,7089282972555534
2_Gersínio dos Anjos;qwen2.5_7b_instruct_temp07;0,033474226314761685;0,714101254940033;0,7087600231170654;0,7114205360412598;0,4143356643356643;0,11558669001751312;0,16433566433566432;0,2062937062937063;338,52359932661057;333,4904523193836;0,717681742065093;0,7094254971134897
2_Gersínio dos Anjos;sabia3_temp03;0,05085697076444294;0,7087571620941162;0,7048777341842651;0,7068121433258057;0,45299777942264985;0,10971089696071164;0,17468541820873426;0,2516654330125832;324,64889565110207;314,8684596121311;0,7029423576359656;0,684685139854749
2_Gersínio dos Anjos;sabia3_temp05;0,05212040509026609;0,6900395154953003;0,7035617828369141;0,6967350244522095;0,4781976744186046;0,1455604075691412;0,18459302325581395;0,2659883720930233;327,19597685337067;316,61397825181484;0,699383128156849;0,6781629864783848
2_Gersínio dos Anjos;sabia3_temp07;0,06405444164902804;0,7098033428192139;0,7087702751159668;0,7092864513397217;0,4739545121056493;0,1396032329169728;0,1702127659574468;0,24651504035216434;328,4880023598671;321,9382586181164;0,7043225380135517;0,6926015011820139
3_Essi Rafael;gpt4o_temp03;0,03246019802995442;0,7158777117729187;0,7168413400650024;0,7163591980934143;0,397427652733119;0,10688989053444946;0,17106109324758845;0,2302250803858521;332,7340738475323;331,7213505208492;0,7035403585901447;0,7032375806102565
3_Essi Rafael;gpt4o_temp05;0,032110419944462835;0,7113569974899292;0,716183602809906;0,7137622237205505;0,40107671601615075;0,10512129380053907;0,16150740242261102;0,22745625841184386;340,632597476244;330,03294628858566;0,7256567031145096;0,7060224720076018
3_Essi Rafael;gpt4o_temp07;0,021548443709206107;0,6910157203674316;0,7025730609893799;0,6967464685440063;0,3796967699406724;0,09372937293729372;0,15161502966381019;0,22808174027686223;333,84944850206375;326,8634450137615;0,6983200093694761;0,6852551836009119
3_Essi Rafael;command_r_plus_08_2024_temp03;0,033195821228868966;0,7029495239257812;0,717695415019989;0,7102459073066711;0,4186915887850467;0,09981285090455395;0,1657320872274143;0,23052959501557635;329,0922647714615;324,2546939253807;0,7121203906395857;0,7035065274612576
3_Essi Rafael;command_r_plus_08_2024_temp05;0,04570517852588419;0,7025102972984314;0,7132360339164734;0,7078325152397156;0,4439053972104306;0,1068609593199757;0,16616130988477865;0,2522741055184961;325,60552498698235;321,9049170911312;0,707952094837731;0,7010184118560716
3_Essi Rafael;command_r_plus_08_2024_temp07;0,047507054272222474;0,6980201601982117;0,7111654877662659;0,7045314908027649;0,4521640091116173;0,12542759407069554;0,16970387243735763;0,26309794988610474;326,79066583514214;322,75607976317406;0,7018300379608192;0,6948573871570475
3_Essi Rafael;gemma_27b_temp03;0,020166799263260232;0,7102299928665161;0,7134549617767334;0,7118387818336487;0,3250188964474679;0,07872823618470856;0,14361300075585792;0,20105820105820107;329,88917431235313;328,10212326049805;0,7033823130177517;0,7009102726683897
3_Essi Rafael;gemma_27b_temp05;0,016652529689759867;0,7111526727676392;0,7117649912834167;0,711458683013916;0,330566037735849;0,08163265306122448;0,15849056603773587;0,21433962264150944;326,5307828485966;327,2946784198284;0,6952382791860431;0,6982796890478508
3_Essi Rafael;gemma_27b_temp07;0,016652529689759867;0,7111526727676392;0,7117649912834167;0,711458683013916;0,330566037735849;0,08163265306122448;0,15849056603773587;0,21433962264150944;326,5307828485966;327,2946784198284;0,6952382791860431;0,6982796890478508
3_Essi Rafael;gemma_2_9b_it_temp03;0,01981923600680049;0,7195908427238464;0,7132654190063477;0,7164141535758972;0,3493516399694889;0,10695187165775402;0,15560640732265446;0,2105263157894737;318,2772610485554;323,81870663166046;0,6987037182438607;0,7102866511718899
3_Essi Rafael;gemma_2_9b_it_temp05;0,037247058490129104;0,7136058807373047;0,709581732749939;0,7115881443023682;0,3911491791577445;0,10721944245889921;0,17130620985010706;0,24553890078515345;320,7630076408386;328,0130003094673;0,6932975954869214;0,7107603762664046
3_Essi Rafael;gemma_2_9b_it_temp07;0,021694861388103948;0,6999787092208862;0,7020881772041321;0,7010318040847778;0,35507246376811596;0,0899854862119013;0,16811594202898553;0,21304347826086953;321,06507804989815;320,8376234471798;0,7039355667198406;0,7049949502828075
3_Essi Rafael;llama_405b_temp03;0,03129744859166444;0,7031114101409912;0,6923036575317383;0,6976656913757324;0,3726287262872629;0,09090909090909093;0,16395663956639567;0,22899728997289973;335,3389915525913;322,31983879208565;0,7347518489056942;0,7079203367233277
3_Essi Rafael;llama_405b_temp05;0,0328096866446364;0,7127216458320618;0,70330810546875;0,7079836130142212;0,37037037037037035;0,10909090909090911;0,1713870733478577;0,2193173565722585;320,233223259449;329,31415489315987;0,6979286092753504;0,7163894984652014
3_Essi Rafael;llama_405b_temp07;0,03584521463788131;0,7202861309051514;0,7066492438316345;0,7134024500846863;0,3836431226765799;0,12509307520476545;0,18587360594795538;0,24535315985130113;326,02669951319695;327,6577966809273;0,7260384514635685;0,7296054553751852
3_Essi Rafael;llama_3.1_8b_instruct_temp03;0,04619246868062603;0,7013437151908875;0,7015382051467896;0,7014409899711609;0,4207951070336391;0,11022657685241885;0,18103975535168193;0,23730886850152905;322,19641238451004;320,24538853764534;0,7065936641365874;0,7037752459446589
3_Essi Rafael;llama_3.1_8b_instruct_temp05;0,031147148717938587;0,6876426935195923;0,6938335299491882;0,69072425365448;0,39122014202711425;0,10989010989010989;0,17559715945771467;0,23628147191736606;335,33931201696396;327,6296241283417;0,7144675453503927;0,7013529896736145
3_Essi Rafael;llama_3.1_8b_instruct_temp07;0,039432032571511955;0,679424524307251;0,6918128132820129;0,6855627298355103;0,4219247928616954;0,11742182514358648;0,1835564053537285;0,25876354365838117;319,9109449982643;315,7384141087532;0,6961634377638499;0,6900318339759228
3_Essi Rafael;mixtral_22b_temp03;0,03182746562396607;0,7062004804611206;0,6917582154273987;0,6989047527313232;0,3631205673758865;0,09659090909090909;0,175886524822695;0,23829787234042552;337,2498376071453;339,0601743757725;0,7219302771722569;0,7290010455192304
3_Essi Rafael;mixtral_22b_temp05;0,01976921896024913;0,7054978609085083;0,6999650001525879;0,7027205228805542;0,34244604316546756;0,09798270893371758;0,15971223021582734;0,19568345323741007;343,8231093287468;344,0861115157604;0,7178645225132213;0,7200407816498887
3_Essi Rafael;mixtral_22b_temp07;0,025990515335738845;0,6986057758331299;0,6877462863922119;0,693133533000946;0,34100719424460435;0,0835734870317003;0,14244604316546763;0,1856115107913669;335,6971516907215;322,06028485298157;0,7239288474414863;0,6994643591782626
3_Essi Rafael;mistral_7b_instruct_v0.3_temp03;0,014634429164879;0,7067282199859619;0,6999572515487671;0,7033264636993408;0,31643625192012287;0,08307692307692306;0,15668202764976957;0,19508448540706605;344,0822848081589;331,1647610068321;0,7409996370474498;0,7174095247306076
3_Essi Rafael;mistral_7b_instruct_v0.3_temp05;0,02331678149706112;0,7063412666320801;0,700332522392273;0,7033240795135498;0,34534534534534533;0,08571428571428572;0,16366366366366367;0,1786786786786787;343,3077229857445;333,4573912024498;0,733864135017582;0,7145644245194454
3_Essi Rafael;mistral_7b_instruct_v0.3_temp07;0,03346487354045736;0,71833735704422;0,7072198987007141;0,7127352952957153;0,3873626373626374;0,11279229711141678;0,16895604395604397;0,2184065934065934;334,17314925789833;331,7035817205906;0,7189375770442626;0,7165062035415687
3_Essi Rafael;phi_3_small_8k_instruct_temp03;0,02050721419685593;0,7153496742248535;0,7037523984909058;0,7095036506652832;0,37803138373751777;0,10428571428571427;0,15977175463623394;0,21255349500713266;335,0956119596958;335,61143493652344;0,7190537928950553;0,7207211199928732
3_Essi Rafael;phi_3_small_8k_instruct_temp05;0,017784567279415197;0,7238678932189941;0,7188099026679993;0,7213300466537476;0,35870384325546345;0,09962264150943398;0,16126601356443104;0,21401657874905802;335,25524801015854;334,3188610970974;0,7173884948094685;0,7175971620807461
3_Essi Rafael;phi_3_small_8k_instruct_temp07;0,014286656810602476;0,7267856001853943;0,7139346599578857;0,7203028202056885;0,33227848101265817;0,10776545166402535;0,1629746835443038;0,2041139240506329;329,27100962400436;332,8103630244732;0,7109335414919199;0,7202311896225986
3_Essi Rafael;phi_4_temp03;0,025680172072795417;0,7072720527648926;0,7093193531036377;0,7082942128181458;0,3923705722070845;0,10231923601637109;0,16621253405994552;0,23569482288828336;334,0598400235176;332,3874562382698;0,7040045569924748;0,7014676028606939
3_Essi Rafael;phi_4_temp05;0,023118501090629684;0,7187249660491943;0,714614748954773;0,7166639566421509;0,38986629134412387;0,10711768851303737;0,163265306122449;0,22237860661505982;324,71893364191055;330,3639632463455;0,7117799927206601;0,7217319719931659
3_Essi Rafael;phi_4_temp07;0,024803635515150704;0,7128515243530273;0,7136472463607788;0,713249146938324;0,33188405797101445;0,08563134978229317;0,1463768115942029;0,20579710144927538;341,4907068312168;325,6112679839134;0,728661617286065;0,69464196749762
3_Essi Rafael;qwen_72b_temp03;0,08562489201948557;0,7155067920684814;0,7190819382667542;0,717289924621582;0,4796650717703349;0,15928143712574852;0,20574162679425836;0,28827751196172247;329,4765383899212;325,1905979216099;0,7181783725817998;0,7115745944719688
3_Essi Rafael;qwen_72b_temp05;0,0835598570008682;0,720750093460083;0,7203024625778198;0,7205262184143066;0,5096774193548387;0,17330462863293863;0,19032258064516128;0,2752688172043011;330,54276010394096;332,79320588707924;0,7097794203781614;0,7143638595062144
3_Essi Rafael;qwen_72b_temp07;0,0651761312967977;0,7095385789871216;0,7184802293777466;0,7139814496040344;0,4703770197486535;0,1665668064709407;0,1855176540993417;0,2788749251944943;332,0529505908489;322,64348688721657;0,7106971352123747;0,6918287954494065
3_Essi Rafael;qwen2.5_7b_instruct_temp03;0,01565682294471115;0,7064096927642822;0,704483151435852;0,7054451107978821;0,3520114942528736;0,07482014388489208;0,15086206896551727;0,1939655172413793;331,8541069626808;329,36498388648033;0,7085643730911554;0,7059727026551378
3_Essi Rafael;qwen2.5_7b_instruct_temp05;0,016347322590010822;0,7034565210342407;0,6977275013923645;0,7005802989006042;0,3467446964155085;0,0717948717948718;0,1506949524506218;0,19751280175566935;336,5506743490696;331,5261930823326;0,7164020605531394;0,7081456511628395
3_Essi Rafael;qwen2.5_7b_instruct_temp07;0,015671847221756102;0,7075201869010925;0,7114934921264648;0,7095012664794922;0,35103244837758113;0,10487444608567208;0,16076696165191742;0,21238938053097348;338,52359932661057;336,4324263930321;0,717681742065093;0,7145089986277562
3_Essi Rafael;sabia3_temp03;0,04718962391056737;0,717348575592041;0,7253857851028442;0,7213447690010071;0,4401791426743442;0,11531069827033953;0,17018554062699937;0,2610364683301344;324,64889565110207;322,7171563208103;0,7029423576359656;0,7004258273278966
3_Essi Rafael;sabia3_temp05;0,05342498270148308;0,7032264471054077;0,7250009179115295;0,7139477133750916;0,47103274559193953;0,14123581336696092;0,18639798488664985;0,2682619647355164;327,19597685337067;322,8693878054619;0,699383128156849;0,6914927779459485
3_Essi Rafael;sabia3_temp07;0,04777502501898008;0,7163093090057373;0,7214565873146057;0,7188737988471985;0,44825396825396824;0,12841703750794659;0,17904761904761907;0,2412698412698413;328,4880023598671;331,31781113147736;0,7043225380135517;0,7112959677097844
4_Fernando Simões;gpt4o_temp03;0,04357075208256394;0,7274448275566101;0,719112753868103;0,7232548594474792;0,43142660234321156;0,11042097998619738;0,16540317022742934;0,23845623707787733;332,7340738475323;332,33870765566826;0,7035403585901447;0,7028278966160382
4_Fernando Simões;gpt4o_temp05;0,048247530064086004;0,7318946123123169;0,7243140339851379;0,7280846238136292;0,45296671490593343;0,15507246376811595;0,191027496382055;0,24023154848046308;340,632597476244;336,1525434553623;0,7256567031145096;0,716610602479355
4_Fernando Simões;gpt4o_temp07;0,04791893794721254;0,7228624224662781;0,7238844633102417;0,7233731150627136;0,4302901627742392;0,12898653437278526;0,17268223637650387;0,24911535739561216;333,84944850206375;332,6526801288128;0,6983200093694761;0,6958120249065698
4_Fernando Simões;command_r_plus_08_2024_temp03;0,059426459203126517;0,7137468457221985;0,7139233946800232;0,7138351202011108;0,4583610926049301;0,13475650433622413;0,1692205196535643;0,2598267821452365;329,0922647714615;319,86147275567055;0,7121203906395857;0,6945240051722994
4_Fernando Simões;command_r_plus_08_2024_temp05;0,06387698932247;0,7111454606056213;0,7111313939094543;0,7111384272575378;0,4711974110032362;0,12832145171743356;0,16828478964401294;0,26925566343042073;325,60552498698235;318,41722828149796;0,707952094837731;0,6933768748068342
4_Fernando Simões;command_r_plus_08_2024_temp07;0,05617761659297236;0,709712028503418;0,7115091681480408;0,7106094360351562;0,46004842615012104;0,1296969696969697;0,16464891041162227;0,2506053268765133;326,79066583514214;323,2580496072769;0,7018300379608192;0,696964850729587
4_Fernando Simões;gemma_27b_temp03;0,0322107618114432;0,7265332937240601;0,7196011543273926;0,7230506539344788;0,3625922887612798;0,11668036154478224;0,14930270713699753;0,23789991796554555;329,88917431235313;332,8361425995827;0,7033823130177517;0,7085468594934426
4_Fernando Simões;gemma_27b_temp05;0,0251109444843896;0,7283151745796204;0,7165402173995972;0,7223796844482422;0,3521703521703522;0,11484823625922888;0,1588861588861589;0,23914823914823916;326,5307828485966;331,0950916111469;0,6952382791860431;0,7045884840044321
4_Fernando Simões;gemma_27b_temp07;0,0251109444843896;0,7283151745796204;0,7165402173995972;0,7223796844482422;0,3521703521703522;0,11484823625922888;0,1588861588861589;0,23914823914823916;326,5307828485966;331,0950916111469;0,6952382791860431;0,7045884840044321
4_Fernando Simões;gemma_2_9b_it_temp03;0,028556104443601456;0,7293858528137207;0,7134642601013184;0,7213371992111206;0,3993371996685998;0,13443983402489626;0,17895608947804473;0,22203811101905552;318,2772610485554;322,22494634985924;0,6987037182438607;0,7071014109195447
4_Fernando Simões;gemma_2_9b_it_temp05;0,03845641340687852;0,7320922613143921;0,7182968258857727;0,7251288890838623;0,4070932922127988;0,1297297297297297;0,17579028527370855;0,2451811873554356;320,7630076408386;325,8606603741646;0,6932975954869214;0,7046899925844342
4_Fernando Simões;gemma_2_9b_it_temp07;0,03306990960907331;0,7134707570075989;0,7058305740356445;0,7096300721168518;0,3918495297805643;0,1098901098901099;0,17554858934169276;0,23510971786833854;321,06507804989815;323,6285527050495;0,7039355667198406;0,7094709011269551
4_Fernando Simões;llama_405b_temp03;0,05879867414324759;0,7360066175460815;0,7134840488433838;0,7245703339576721;0,4737609329446064;0,1605839416058394;0,19387755102040818;0,2769679300291545;335,3389915525913;332,0917778015137;0,7347518489056942;0,728301195303599
4_Fernando Simões;llama_405b_temp05;0,02957026750909148;0,720374345779419;0,6970986723899841;0,7085453867912292;0,38648860958366066;0,1038552321007081;0,1791044776119403;0,22623723487824035;320,233223259449;324,14145001769066;0,6979286092753504;0,7031500556305343
4_Fernando Simões;llama_405b_temp07;0,043749411681670215;0,7391717433929443;0,7155784964561462;0,7271838188171387;0,42868654311039484;0,14205004035512508;0,20145044319097505;0,25946817082997586;326,02669951319695;325,3209670484066;0,7260384514635685;0,7252091535750558
4_Fernando Simões;llama_3.1_8b_instruct_temp03;0,03343073931956486;0,7175109386444092;0,7095685005187988;0,7135176062583923;0,4585238406270412;0,14388489208633096;0,1959503592423253;0,2821685173089484;322,19641238451004;318,19535288214684;0,7065936641365874;0,6996537879985921
4_Fernando Simões;llama_3.1_8b_instruct_temp05;0,03724652845294711;0,7149902582168579;0,7066351175308228;0,7107881307601929;0,45536332179930794;0,1469161469161469;0,17716262975778546;0,285121107266436;335,33931201696396;326,45029747486115;0,7144675453503927;0,6974940735919802
4_Fernando Simões;llama_3.1_8b_instruct_temp07;0,038236323124973395;0,7089224457740784;0,7027850151062012;0,7058404684066772;0,4641638225255973;0,13807245386192754;0,1870307167235495;0,27303754266211605;319,9109449982643;315,51172026991844;0,6961634377638499;0,6890116113658045
4_Fernando Simões;mixtral_22b_temp03;0,0469068867370579;0,7245243787765503;0,7033267617225647;0,7137681841850281;0,40735068912710565;0,1334355828220859;0,1852986217457887;0,24196018376722817;337,2498376071453;339,0291973054409;0,7219302771722569;0,7268924665801665
4_Fernando Simões;mixtral_22b_temp05;0,03806019305414627;0,7237903475761414;0,7024245858192444;0,712947428226471;0,3965785381026439;0,14174454828660438;0,17262830482115085;0,2130637636080871;343,8231093287468;343,2088499069214;0,7178645225132213;0,7157358302789576
4_Fernando Simões;mixtral_22b_temp07;0,026423088742872206;0,715951681137085;0,7010964751243591;0,708446204662323;0,40590979782270603;0,11059190031152648;0,18040435458786935;0,23950233281493002;335,6971516907215;322,19933396577835;0,7239288474414863;0,6964903090514388
4_Fernando Simões;mistral_7b_instruct_v0.3_temp03;0,03280236130592766;0,737999439239502;0,7116442918777466;0,724582314491272;0,37395659432387307;0,1321070234113712;0,17529215358931555;0,21702838063439067;344,0822848081589;336,38745725154877;0,7409996370474498;0,7277018619518654
4_Fernando Simões;mistral_7b_instruct_v0.3_temp05;0,04062567799945795;0,7304736971855164;0,7083565592765808;0,7192451357841492;0,3941368078175896;0,13213703099510604;0,18078175895765472;0,21986970684039084;343,3077229857445;335,41670447587967;0,733864135017582;0,7164786681825039
4_Fernando Simões;mistral_7b_instruct_v0.3_temp07;0,05779054338208002;0,7311922907829285;0,7154582738876343;0,7232397198677063;0,4541420118343195;0,16592592592592592;0,1908284023668639;0,24704142011834315;334,17314925789833;335,38880240917206;0,7189375770442626;0,7223900268475215
4_Fernando Simões;phi_3_small_8k_instruct_temp03;0,03718421863966904;0,7299408316612244;0,7184064984321594;0,7241277098655701;0,43605546995377503;0,12808641975308643;0,18181818181818182;0,23266563944530044;335,0956119596958;334,47263836860657;0,7190537928950553;0,7181053878045549
4_Fernando Simões;phi_3_small_8k_instruct_temp05;0,03045488553166829;0,7368230223655701;0,7180039882659912;0,7272917628288269;0,40228945216680295;0,12776412776412777;0,1766148814390842;0,21259198691741618;335,25524801015854;334,16391295194626;0,7173884948094685;0,7171263275193233
4_Fernando Simões;phi_3_small_8k_instruct_temp07;0,02594335684178628;0,743317186832428;0,7155799269676208;0,7291848659515381;0,36724137931034484;0,13644214162348878;0,17586206896551723;0,22413793103448273;329,27100962400436;335,5214973092079;0,7109335414919199;0,7250471099334604
4_Fernando Simões;phi_4_temp03;0,046360704099723336;0,7360106706619263;0,7261278629302979;0,7310358285903931;0,45307917888563054;0,14096916299559473;0,17155425219941345;0,2697947214076246;334,0598400235176;337,5157392024994;0,7040045569924748;0,7101891334734711
4_Fernando Simões;phi_4_temp05;0,03092139756052025;0,7290858030319214;0,7155617475509644;0,7222604751586914;0,4100227790432802;0,11406844106463879;0,17312072892938496;0,23690205011389523;324,71893364191055;323,3619162142277;0,7117799927206601;0,7075527804154976
4_Fernando Simões;phi_4_temp07;0,038625879391779964;0,7293391227722168;0,7177684307098389;0,7235074639320374;0,36833855799373044;0,1130298273155416;0,16614420062695928;0,22570532915360506;341,4907068312168;333,2776629328728;0,728661617286065;0,7120142632839727
4_Fernando Simões;qwen_72b_temp03;0,0981432592969137;0,7323592305183411;0,7220152020454407;0,7271504402160645;0,47576530612244894;0,16347381864623245;0,20408163265306123;0,2755102040816326;329,4765383899212;322,3273873925209;0,7181783725817998;0,7060029767307581
4_Fernando Simões;qwen_72b_temp05;0,08735324794189937;0,7295278310775757;0,7176652550697327;0,7235478758811951;0,4863325740318907;0,15051311288483465;0,18906605922551253;0,2847380410022779;330,54276010394096;328,0716986358166;0,7097794203781614;0,7067433430283677
4_Fernando Simões;qwen_72b_temp07;0,07814286208653713;0,735930323600769;0,7330297231674194;0,734477162361145;0,5156349712827057;0,17252396166134187;0,204211869814933;0,27185705169112956;332,0529505908489;328,9725832641125;0,7106971352123747;0,7056674595557008
4_Fernando Simões;qwen2.5_7b_instruct_temp03;0,03221150072745536;0,7130742073059082;0,7155545353889465;0,7143122553825378;0,375776397515528;0,104199066874028;0,1599378881987578;0,22826086956521738;331,8541069626808;331,16424787044525;0,7085643730911554;0,7068728058945899
4_Fernando Simões;qwen2.5_7b_instruct_temp05;0,021259065692632285;0,721545398235321;0,7171834111213684;0,7193577885627747;0,38163103721298497;0,10309278350515466;0,166270783847981;0,22961203483768805;336,5506743490696;333,31448143720627;0,7164020605531394;0,7100834616259033
4_Fernando Simões;qwen2.5_7b_instruct_temp07;0,022950469315584095;0,7233318090438843;0,7185917496681213;0,7209539413452148;0,39456869009584666;0,10880000000000001;0,1661341853035144;0,23003194888178913;338,52359932661057;336,9826751947403;0,717681742065093;0,7158980460727916
4_Fernando Simões;sabia3_temp03;0,06063462487279673;0,7295014262199402;0,723150372505188;0,7263121008872986;0,46470185058259084;0,13452299245024021;0,17135023989033582;0,26730637422892395;324,64889565110207;324,3632792532444;0,7029423576359656;0,7028377023982066
4_Fernando Simões;sabia3_temp05;0,04938567193935346;0,7022767663002014;0,7106256484985352;0,7064265608787537;0,4811320754716981;0,14844804318488528;0,18463611859838278;0,28571428571428575;327,19597685337067;317,74601697921753;0,699383128156849;0,6814118412195468
4_Fernando Simões;sabia3_temp07;0,06437855555410982;0,7206243276596069;0,7168028354644775;0,7187084555625916;0,486743711760707;0,13886997957794417;0,18354860639021076;0,2583276682528892;328,4880023598671;329,7106032073498;0,7043225380135517;0,7080037234460607
5_Anônimo;gpt4o_temp03;0,040103824172766527;0,7194433808326721;0,710512638092041;0,7149501442909241;0,38924455825864274;0,10128205128205128;0,14596670934699105;0,21510883482714468;332,7340738475323;335,80234840512276;0,7035403585901447;0,7134886746897416
5_Anônimo;gpt4o_temp05;0,027441676860978995;0,7060658931732178;0,7054386734962463;0,7057521939277649;0,391158740790355;0,10194500335345406;0,15405224380442062;0,23040857334226392;340,632597476244;327,32378405332565;0,7256567031145096;0,7012042155452803
5_Anônimo;gpt4o_temp07;0,045160932670708004;0,7013540863990784;0,7026398181915283;0,701996386051178;0,39238845144356954;0,10249671484888304;0,14304461942257218;0,20866141732283466;333,84944850206375;335,22920110821724;0,6983200093694761;0,7015650476895127
5_Anônimo;command_r_plus_08_2024_temp03;0,047855623531422246;0,7007014155387878;0,7040717005729675;0,702382504940033;0,42928039702233256;0,11180124223602483;0,1575682382133995;0,23821339950372206;329,0922647714615;323,46515598893166;0,7121203906395857;0,7031900573594897
5_Anônimo;command_r_plus_08_2024_temp05;0,059996695006337995;0,7033352851867676;0,7034318447113037;0,7033835649490356;0,464975845410628;0,11487303506650545;0,16666666666666666;0,25;325,60552498698235;322,76041316986084;0,707952094837731;0,70412337289137
5_Anônimo;command_r_plus_08_2024_temp07;0,05425787682557855;0,6993972063064575;0,7013935446739197;0,7003939747810364;0,450368689733409;0,10221465076660986;0,16108905275099264;0,24957458876914346;326,79066583514214;324,30806094408035;0,7018300379608192;0,6999371395391576
5_Anônimo;gemma_27b_temp03;0,02474932680044445;0,7087897062301636;0,7005516290664673;0,7046465873718262;0,3488721804511278;0,10240963855421688;0,1443609022556391;0,20902255639097747;329,88917431235313;330,6019831895828;0,7033823130177517;0,7076641355075088
5_Anônimo;gemma_27b_temp05;0,02142929061115119;0,7104172706604004;0,7021381855010986;0,7062534689903259;0,35135135135135137;0,11127819548872181;0,14414414414414414;0,2042042042042042;326,5307828485966;326,98775497078896;0,6952382791860431;0,6992135623506471
5_Anônimo;gemma_27b_temp07;0,02142929061115119;0,7104172706604004;0,7021381855010986;0,7062534689903259;0,35135135135135137;0,11127819548872181;0,14414414414414414;0,2042042042042042;326,5307828485966;326,98775497078896;0,6952382791860431;0,6992135623506471
5_Anônimo;gemma_2_9b_it_temp03;0,02231920603440488;0,719656229019165;0,7020060420036316;0,7107215523719788;0,36267071320182087;0,12006079027355622;0,1669195751138088;0,21396054628224578;318,2772610485554;322,8609105050564;0,6987037182438607;0,7122731900098277
5_Anônimo;gemma_2_9b_it_temp05;0,03275730787022427;0,7115267515182495;0,699710488319397;0,7055691480636597;0,40056818181818177;0,10241820768136559;0,16051136363636362;0,21306818181818182;320,7630076408386;329,84707087278366;0,6932975954869214;0,7159872276525872
5_Anônimo;gemma_2_9b_it_temp07;0,03359622007629547;0,7039119005203247;0,6938117146492004;0,6988252401351929;0,4037490987743331;0,12707581227436823;0,1687094448449892;0,22494592645998557;321,06507804989815;324,1388849616051;0,7039355667198406;0,7150499721952513
5_Anônimo;llama_405b_temp03;0,03347345212486251;0,7011613845825195;0,6879501938819885;0,6944929957389832;0,40053944706675654;0,11073598919648885;0,16183412002697234;0,24275118004045854;335,3389915525913;322,93939623236656;0,7347518489056942;0,713704592164825
5_Anônimo;llama_405b_temp05;0,019083600141513325;0,708019495010376;0,6935807466506958;0,7007257342338562;0,36127167630057805;0,09840810419681621;0,1647398843930636;0,19942196531791906;320,233223259449;325,83709847927094;0,6979286092753504;0,7127249147377762
5_Anônimo;llama_405b_temp07;0,02598861988146201;0,7170854806900024;0,6957791447639465;0,7062716484069824;0,3579881656804733;0,10666666666666667;0,15828402366863903;0,22189349112426035;326,02669951319695;319,344979763031;0,7260384514635685;0,7157411416371663
